"BehaviorSpace results (NetLogo 6.1.1)"
"Dissertation 10k.nlogo"
"experiment"
"08/01/2020 23:28:21:969 +0800"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-100","100","-100","100"
"[run number]","critically_ill_80+","confine_city_travel?","critically_ill_70-79","infection_duration_avg","fatality_rate_40-49","pop_0-9","metres_per_patch","critically_ill_10-19","pop_60-69","days_before_symptom_showing","mask_penetration_particles","critically_ill_20-29","fatality_rate_70-79","critically_ill_40-49","Total_lockdown?","fatality_rate_10-19","pop_30-39","maximum_infectious_distance","Cities","critically_ill_50-59","fatality_rate_20-29","Weather_conditions","pop_40-49","fatality_rate_80+","Afford_healthcare","critically_ill_0-9","lockdown_delay","social_distancing_metres","pop_80+","infectivity","fatality_rate_50-59","hospital_beds","pop_70-79","Essential_workers","symptomatic_isolation_rate","pop_10-19","use_mask_pop","fatality_rate_60-69","Intracity_traveller","critically_ill_30-39","random_seed_number","pop_20-29","critically_ill_60-69","fatality_rate_30-39","fatality_rate_0-9","pop_50-59","initial_infected_proportion","[step]","100 * count humans with [infected?] / total_population","100 * count humans with [infected? and not feel_symptoms?] / total_population","100 * count humans with [infected? and feel_symptoms?] / total_population","100 * count humans with [light_symptoms?] / total_population","100 * count humans with [severe_symptoms?] / total_population","100 * cumulative_death / total_population","100 * (count humans with [not infected? and not infected_previously?]) / total_population","100 * (count humans with [color = yellow] + count humans with [color = orange]) / total_population","100 * (count humans with [color = turquoise]) / total_population","100 * (cumulative_death) / total_population"
"4","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","30","100","0","100","0","0","0","1","0","0","0","0","0","1","289","2.41","0.41","2","1.14","0.86","0","97.59","1.56","0","0"
"1","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","0","100","0","100","0","0","0","1","0","0","0","0","0","1","270","2.51","0.52","1.99","0.91","1.08","0","97.49","1.43","0","0"
"2","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","10","100","0","100","0","0","0","1","0","0","0","0","0","1","302","2.72","0.45","2.27","0.95","1.32","0","97.28","1.4","0","0"
"3","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","20","100","0","100","0","0","0","1","0","0","0","0","0","1","303","2.66","0.54","2.12","0.99","1.13","0","97.34","1.53","0","0"
"5","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","40","100","0","100","0","0","0","1","0","0","0","0","0","1","296","3.48","0.95","2.53","1.41","1.12","0","96.52","2.36","0","0"
"4","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","30","100","0","100","0","0","0","1","0","0","0","0","0","1","290","2.41","0.41","2","1.14","0.86","0","97.59","1.55","0","0"
"1","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","0","100","0","100","0","0","0","1","0","0","0","0","0","1","271","2.51","0.51","2","0.92","1.08","0","97.49","1.43","0","0"
"2","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","10","100","0","100","0","0","0","1","0","0","0","0","0","1","303","2.72","0.45","2.27","0.95","1.32","0","97.28","1.4","0","0"
"3","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","20","100","0","100","0","0","0","1","0","0","0","0","0","1","304","2.67","0.55","2.12","0.99","1.13","0","97.33","1.54","0","0"
"5","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","40","100","0","100","0","0","0","1","0","0","0","0","0","1","297","3.48","0.95","2.53","1.41","1.12","0","96.52","2.36","0","0"
"4","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","30","100","0","100","0","0","0","1","0","0","0","0","0","1","291","2.41","0.41","2","1.14","0.86","0","97.59","1.55","0","0"
"1","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","0","100","0","100","0","0","0","1","0","0","0","0","0","1","272","2.51","0.51","2","0.92","1.08","0","97.49","1.43","0","0"
"2","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","10","100","0","100","0","0","0","1","0","0","0","0","0","1","304","2.73","0.46","2.27","0.95","1.32","0","97.27","1.41","0","0"
"3","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","20","100","0","100","0","0","0","1","0","0","0","0","0","1","305","2.67","0.54","2.13","1","1.13","0","97.33","1.54","0","0"
"5","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","40","100","0","100","0","0","0","1","0","0","0","0","0","1","298","3.48","0.95","2.53","1.41","1.12","0","96.52","2.36","0","0"
"4","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","30","100","0","100","0","0","0","1","0","0","0","0","0","1","292","2.41","0.39","2.02","1.14","0.88","0","97.59","1.55","0","0"
"1","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","0","100","0","100","0","0","0","1","0","0","0","0","0","1","273","2.52","0.52","2","0.92","1.08","0","97.48","1.44","0","0"
"2","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","10","100","0","100","0","0","0","1","0","0","0","0","0","1","305","2.74","0.47","2.27","0.95","1.32","0","97.26","1.42","0","0"
"3","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","20","100","0","100","0","0","0","1","0","0","0","0","0","1","306","2.67","0.53","2.14","1","1.14","0","97.33","1.54","0","0"
"5","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","40","100","0","100","0","0","0","1","0","0","0","0","0","1","299","3.48","0.93","2.55","1.43","1.12","0","96.52","2.36","0","0"
"4","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","30","100","0","100","0","0","0","1","0","0","0","0","0","1","293","2.41","0.39","2.02","1.14","0.88","0","97.59","1.53","0","0"
"2","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","10","100","0","100","0","0","0","1","0","0","0","0","0","1","306","2.74","0.46","2.28","0.96","1.32","0","97.26","1.42","0","0"
"1","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","0","100","0","100","0","0","0","1","0","0","0","0","0","1","274","2.52","0.5","2.02","0.94","1.08","0","97.48","1.44","0","0"
"3","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","20","100","0","100","0","0","0","1","0","0","0","0","0","1","307","2.67","0.53","2.14","1","1.14","0","97.33","1.53","0","0"
"5","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","40","100","0","100","0","0","0","1","0","0","0","0","0","1","300","3.48","0.91","2.57","1.44","1.13","0","96.52","2.36","0","0"
"4","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","30","100","0","100","0","0","0","1","0","0","0","0","0","1","294","2.41","0.39","2.02","1.14","0.88","0","97.59","1.53","0","0"
"1","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","0","100","0","100","0","0","0","1","0","0","0","0","0","1","275","2.52","0.5","2.02","0.94","1.08","0","97.48","1.44","0","0"
"2","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","10","100","0","100","0","0","0","1","0","0","0","0","0","1","307","2.74","0.46","2.28","0.96","1.32","0","97.26","1.42","0","0"
"3","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","20","100","0","100","0","0","0","1","0","0","0","0","0","1","308","2.67","0.53","2.14","1","1.14","0","97.33","1.53","0","0"
"5","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","40","100","0","100","0","0","0","1","0","0","0","0","0","1","301","3.48","0.9","2.58","1.45","1.13","0","96.52","2.35","0","0"
"4","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","30","100","0","100","0","0","0","1","0","0","0","0","0","1","295","2.41","0.39","2.02","1.14","0.88","0","97.59","1.53","0","0"
"1","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","0","100","0","100","0","0","0","1","0","0","0","0","0","1","276","2.52","0.48","2.04","0.94","1.1","0","97.48","1.44","0","0"
"2","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","10","100","0","100","0","0","0","1","0","0","0","0","0","1","308","2.74","0.46","2.28","0.96","1.32","0","97.26","1.42","0","0"
"3","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","20","100","0","100","0","0","0","1","0","0","0","0","0","1","309","2.67","0.52","2.15","1.01","1.14","0","97.33","1.53","0","0"
"5","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","40","100","0","100","0","0","0","1","0","0","0","0","0","1","302","3.48","0.89","2.59","1.46","1.13","0","96.52","2.35","0","0"
"4","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","30","100","0","100","0","0","0","1","0","0","0","0","0","1","296","2.42","0.4","2.02","1.14","0.88","0","97.58","1.54","0","0"
"1","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","0","100","0","100","0","0","0","1","0","0","0","0","0","1","277","2.52","0.48","2.04","0.94","1.1","0","97.48","1.42","0","0"
"2","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","10","100","0","100","0","0","0","1","0","0","0","0","0","1","309","2.74","0.43","2.31","0.98","1.33","0","97.26","1.42","0","0"
"3","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","20","100","0","100","0","0","0","1","0","0","0","0","0","1","310","2.67","0.52","2.15","1.01","1.14","0","97.33","1.53","0","0"
"5","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","40","100","0","100","0","0","0","1","0","0","0","0","0","1","303","3.48","0.89","2.59","1.46","1.13","0","96.52","2.35","0","0"
"4","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","30","100","0","100","0","0","0","1","0","0","0","0","0","1","297","2.42","0.39","2.03","1.14","0.89","0","97.58","1.54","0","0"
"1","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","0","100","0","100","0","0","0","1","0","0","0","0","0","1","278","2.52","0.44","2.08","0.96","1.12","0","97.48","1.42","0","0"
"2","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","10","100","0","100","0","0","0","1","0","0","0","0","0","1","310","2.74","0.42","2.32","0.99","1.33","0","97.26","1.41","0","0"
"3","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","20","100","0","100","0","0","0","1","0","0","0","0","0","1","311","2.67","0.5","2.17","1.02","1.15","0","97.33","1.53","0","0"
"5","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","40","100","0","100","0","0","0","1","0","0","0","0","0","1","304","3.48","0.88","2.6","1.47","1.13","0","96.52","2.35","0","0"
"4","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","30","100","0","100","0","0","0","1","0","0","0","0","0","1","298","2.42","0.39","2.03","1.14","0.89","0","97.58","1.53","0","0"
"2","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","10","100","0","100","0","0","0","1","0","0","0","0","0","1","311","2.74","0.42","2.32","0.99","1.33","0","97.26","1.41","0","0"
"1","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","0","100","0","100","0","0","0","1","0","0","0","0","0","1","279","2.53","0.44","2.09","0.97","1.12","0","97.47","1.41","0","0"
"3","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","20","100","0","100","0","0","0","1","0","0","0","0","0","1","312","2.68","0.51","2.17","1.02","1.15","0","97.32","1.53","0","0"
"5","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","40","100","0","100","0","0","0","1","0","0","0","0","0","1","305","3.48","0.86","2.62","1.48","1.14","0","96.52","2.35","0","0"
"4","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","30","100","0","100","0","0","0","1","0","0","0","0","0","1","299","2.42","0.39","2.03","1.14","0.89","0","97.58","1.53","0","0"
"2","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","10","100","0","100","0","0","0","1","0","0","0","0","0","1","312","2.74","0.41","2.33","0.99","1.34","0","97.26","1.41","0","0"
"3","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","20","100","0","100","0","0","0","1","0","0","0","0","0","1","313","2.68","0.51","2.17","1.02","1.15","0","97.32","1.53","0","0"
"1","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","0","100","0","100","0","0","0","1","0","0","0","0","0","1","280","2.53","0.43","2.1","0.98","1.12","0","97.47","1.41","0","0"
"5","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","40","100","0","100","0","0","0","1","0","0","0","0","0","1","306","3.48","0.86","2.62","1.48","1.14","0","96.52","2.34","0","0"
"2","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","10","100","0","100","0","0","0","1","0","0","0","0","0","1","313","2.74","0.39","2.35","1","1.35","0","97.26","1.4","0","0"
"4","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","30","100","0","100","0","0","0","1","0","0","0","0","0","1","300","2.42","0.39","2.03","1.14","0.89","0","97.58","1.53","0","0"
"3","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","20","100","0","100","0","0","0","1","0","0","0","0","0","1","314","2.68","0.51","2.17","1.02","1.15","0","97.32","1.53","0","0"
"1","0","false","0","21","50","0","40","0","0","6","56","0","0","50","true","0","0","2","16","0","0","Cold + Humid","10000","0","100","0","7","2","0","100","0","0","0","0","100","0","100","0","0","0","1","0","0","0","0","0","1","281","2.53","0.42","2.11","0.99","1.12","0","97.47","1.41","0","0"
